29.88970947,55.31463623,-147.4393768
-77.08084106,57.41770935,-148.1832428
-79.06526184,52.30426025,-90.28536224
82.45791626,98.97163391,127.9165649
-70.6842804,-4.738891602,49.37638855
-94.69865417,86.65179443,-74.09380341
-82.66162872,70.82626343,-31.67185974
80.32423401,-60.85913849,87.49414063
91.29632568,25.24077606,120.036499
58.17384338,46.30554199,88.86575317
15.30909729,35.42880249,14.6815033
-70.08557129,-54.13127136,-32.92462158
-15.45343018,-76.31473541,184.8431702
79.32752991,-72.64355469,88.64535522
-83.74098206,47.23587036,-129.197525
88.63479614,-70.87878418,188.7915955
60.41191101,-87.31059265,153.9268494
68.94430542,61.48062134,-46.62863159
-93.39311981,48.22618103,-48.15008545
-77.0871048,52.98001099,-167.3055267
15.59488678,80.74093628,20.49784851
67.04078674,98.31192017,78.60235596
-76.34143066,53.66984558,-20.23847961
19.67728424,37.51654053,180.0645447
55.07539368,53.61784363,133.2717285
98.57427979,63.83854675,183.6126709
-82.68367004,-62.11497116,-98.35484314
-12.8616333,-37.28119278,-0.719985962
-91.1758194,80.24412537,-178.457962
-32.7312088,68.61689758,-70.97872925
-82.80484772,18.2742691,-142.8201447
1.318832397,97.49803162,-48.66375732
-7.682327271,-25.78870392,12.99217224
67.96795654,85.21347046,150.8668518
-95.01834106,-14.50382233,-116.2255554
26.92849731,5.928565979,51.56562805
-95.34403992,83.10559082,-189.6276855
82.89935303,56.27488708,62.0083313
74.66650391,81.81866455,-101.1035919
60.87223816,16.37541962,149.145752
69.66271973,97.97480774,-158.9414825
-6.904960632,-0.476799011,-96.01945496
-62.96970367,91.82154846,140.4648132
-28.41926575,31.12992859,-2.717376709
12.53098297,-15.47849274,178.4177856
-74.30084991,60.67156982,-180.1879883
54.0213623,-56.84528351,-9.663955688
-37.81628418,48.32666016,99.11859131
25.78848267,98.13064575,12.39831543
-6.048698425,-38.16006088,148.6861267
-84.6031723,29.51358032,154.967926
-93.37783813,22.18634033,34.78839111
-77.60365295,84.70373535,-176.5319519
80.52084351,-19.80573273,167.4686279
-5.196777344,-20.77101135,185.3769531
-85.95346832,98.76678467,20.67520142
60.32357788,74.84843445,31.5537262
79.89820862,45.19091797,35.13395691
34.3316803,-55.31258392,156.2992554
-53.54234695,93.50839233,-59.44921875
-67.3354187,31.2953949,-198.1771088
-47.86528397,81.24465942,163.3094788
91.116745,91.40794373,136.150116
-44.80691528,-97.00065613,10.80355835
-78.52390289,86.3145752,-138.0710907
-6.252929688,97.26519775,-162.1522217
88.94503784,73.87049866,140.3775635
78.39198303,29.55825806,139.2750854
-43.29010391,85.14903259,64.88870239
-49.17942429,83.44654846,-3.142349243
92.78102112,67.97947693,41.22476196
84.21817017,46.31454468,61.76242065
-64.38318634,44.15213013,-158.0755463
-88.1046524,-60.69940186,168.9793091
-52.77221298,15.58013916,166.9821472
13.67498779,17.18199158,-63.91983032
85.237854,65.85842896,-121.6397018
35.79043579,73.86408997,70.48669434
70.81687927,92.40324402,-111.4731064
52.00695801,92.13275146,-54.35908508
-26.49890137,-77.08175659,104.545929
39.24789429,67.49958801,176.6917114
28.97640991,62.96513367,-65.80015564
-88.43697357,90.84867859,112.5531311
-87.50332642,47.22973633,-132.3441467
-89.66793823,40.15898132,24.25706482
6.244262695,94.41213989,140.9029236
-22.14215088,96.25175476,-142.3904266
10.89383698,1.747940063,-82.39526367
-99.32910156,67.34289551,128.192749
46.0645752,27.30117798,182.3318481
79.72938538,28.67892456,141.2810059
75.36740112,96.18334961,-139.9613342
-44.33081055,75.87686157,122.793396
-78.19026184,-84.12602234,194.1271362
50.61283875,-49.70415878,182.3212585
31.318573,84.24308777,3.430984497
78.64785767,83.98425293,-18.68455505
-87.37711334,97.41255188,-109.1850128
50.95663452,83.17912292,104.9978638
