94.2882843,-1.0809021,119.0946655
32.55500793,-55.99375916,199.4907227
83.40264893,-71.56667328,53.95774841
-78.06439209,-22.5082016,73.95788574
87.90382385,-8.957870483,82.21517944
-44.88663483,83.27471924,-141.853363
22.48605347,-38.67782211,194.87323
95.89247131,-78.157341,125.2692871
-81.90326691,18.40238953,152.9119568
81.96337891,-11.14914703,62.6762085
-71.35682678,-96.71999359,164.3932495
-76.73300934,13.72869873,-162.1976929
-67.77876282,90.53781128,-150.7714844
-2.852287292,65.60736084,103.7816467
-58.40141678,95.80348206,22.94917297
-37.92168045,-61.34747314,-170.2817383
75.33670044,93.21740723,-13.17199707
63.3775177,-72.75337219,54.66937256
-88.36359406,67.18797302,-162.336731
-62.04193115,79.16345215,-15.61701965
76.47570801,90.50421143,89.99203491
-54.65091324,-34.10223389,9.866714478
19.46691132,90.61091614,-69.80419922
58.92324829,92.65052795,-179.2768555
9.431289673,96.41339111,137.6817322
-34.96077728,64.65530396,-104.5056686
-84.83084106,53.99134827,40.33660889
-7.418197632,-85.96125031,-102.7886276
-94.09230804,95.62493896,44.21708679
-65.66986847,75.64230347,183.8486938
96.83409119,-2.815597534,111.4897766
7.984092712,-83.87773895,164.3736877
94.76335144,-7.816505432,-61.6368866
-71.41085052,57.10346985,156.6524963
-52.27835846,-50.87519836,43.4884491
-94.88036346,79.82705688,74.61868286
55.62573242,78.1519928,-3.360031128
51.00369263,-82.7431488,145.0586243
-49.53440857,-88.82553101,84.26931763
6.387557983,-0.509384155,-20.65014648
-89.21839905,41.04981995,172.0873718
-37.44503784,73.97616577,-132.8258667
27.40073395,49.56216431,-9.708526611
59.06069946,-15.34727478,-14.01538086
55.10980225,-51.52177811,-100.2293243
-76.72761536,38.65893555,19.25683594
-94.37376404,77.43435669,168.7740479
-19.39646912,87.37275696,-110.3235703
66.27362061,88.18798828,131.0439148
-82.38287354,95.11349487,190.1076355
-5.487243652,-2.750190735,60.67541504
79.84562683,-86.42910767,11.8833313
87.5509491,-82.17761993,170.4119263
23.80827332,-59.65871811,190.8219604
-40.81801224,8.780921936,-75.73477936
-49.61110306,-30.70890045,-122.5588913
-66.87151337,95.99584961,150.2514954
0.510528564,46.82897949,-138.4414825
-52.77154541,-73.29678345,-2.392120361
-80.9372406,-28.49714661,30.38223267
3.811714172,-64.59907532,129.2150879
83.18789673,23.99951172,-28.19288635
-3.000785828,67.86599731,-48.07383728
-78.11183929,67.57601929,187.3136902
-63.41810989,-45.99965668,-157.7319336
89.73200989,96.99121094,47.2530365
-21.95960999,22.16741943,64.60827637
-53.57124329,91.45254517,-55.37591553
-64.88674927,-15.09425354,-86.90748596
55.51896667,98.85148621,69.09017944
86.97648621,-43.31568527,127.5322266
-46.88217163,80.93917847,8.533218384
-79.79197693,44.42440796,-132.4655304
84.66958618,90.50813293,180.1018677
-22.56547546,-83.95050049,-44.76190186
-58.5824852,-97.93412018,187.940033
-69.7355957,95.14529419,-157.8731384
-40.31395721,85.43605042,-132.4403381
-75.80002594,89.79684448,-60.14979553
10.89715576,61.01223755,-92.11769104
-58.6619873,97.07022095,59.98681641
-97.47376251,76.64744568,-189.1691437
57.63922119,54.74357605,-25.9936676
54.77294922,91.01210022,141.6495667
-51.93635178,25.97003937,-191.7411652
-90.51891327,-89.35995483,56.44992065
87.44877625,-36.41968536,159.113739
-22.69372559,95.30108643,-39.92132568
-77.68067932,88.34344482,16.31445313
-61.23889542,-89.82424927,182.7519836
-18.00740814,-76.00630188,128.6151733
-74.68067932,43.25265503,100.0698547
-15.76365662,87.47343445,76.06518555
-76.27734375,-21.02141571,119.2724304
77.27868652,-65.69374847,138.6048889
-72.46528625,54.44915771,-189.8233948
-71.73383331,-12.84378052,139.5231628
89.99206543,-33.15974426,-78.2644043
4.788803101,77.28051758,193.2775574
6.717727661,87.58425903,-0.458877563
