-87.35944366,-22.2875061,116.744812
-83.15878296,-28.44844055,-126.2641678
-77.2914505,96.70498657,158.916626
-30.39878845,2.52519989,47.81117249
-98.01816559,44.83236694,53.70449829
-13.81589508,94.76611328,-56.51100159
25.23345947,94.59684753,-47.75064087
95.16236877,27.97684479,40.28355408
-42.64746857,-5.523239136,142.9074402
-94.6276474,-12.84920502,163.5308228
95.25683594,95.71859741,160.7860718
-43.709095,-9.417427063,138.3681641
72.71575928,-46.56244659,33.77656555
-81.23680878,22.87614441,-165.5404053
4.754402161,69.06706238,-113.4883041
81.19062805,40.31715393,-60.53878784
-18.74349976,88.67790222,102.5422668
15.02857208,12.30500031,69.13226318
-68.15671539,-22.06518555,-40.23338318
56.30024719,-84.00230408,107.9493713
82.45379639,-42.00233078,-13.21585083
-53.144104,97.29983521,56.27694702
27.07872009,-2.410247803,-51.76919556
-96.28710175,-54.06878662,161.9950867
14.35968781,-37.87798309,8.461120605
-49.50153732,53.86993408,151.1899109
1.898483276,93.50102234,184.4524231
-98.53116608,-98.77794647,9.954620361
22.34916687,96.97122192,36.77359009
-76.4280777,65.18711853,187.6020203
68.86671448,36.49531555,75.2456665
-27.67093658,74.91174316,176.6575928
-92.99754333,30.50761414,124.2605591
-57.76708221,90.71931458,189.226532
87.74198914,95.72323608,140.6283875
-22.97563171,-12.71284485,-154.4503479
-30.71006775,90.46473694,-52.68423462
48.33273315,66.45126343,-39.27709961
62.5753479,74.5983429,27.70140076
-79.56806946,-54.49991226,147.7680054
-27.17850494,-88.88484192,-70.32641602
-57.36164856,96.30435181,-104.1555176
-87.65533447,-83.61988831,96.44589233
18.65113831,-58.94808197,74.79321289
31.75666809,3.267112732,146.6897888
-51.19686127,79.1459198,184.4020996
-90.32133484,95.28517151,139.2240295
-66.74334717,29.83924866,-97.97785187
-79.92276001,-34.48784637,109.7905884
-79.51426697,5.64377594,-12.43251038
83.11723328,98.59912109,185.6179199
-65.18035889,-62.52597427,9.616897583
-51.93672943,-43.19498444,-74.35131073
-57.94861221,98.05729675,92.72180176
-2.501243591,63.32171631,41.30599976
18.45165253,87.09283447,-134.8259125
74.87156677,97.66134644,51.38626099
4.044380188,-26.57010651,-118.0333099
20.53699493,-1.853363037,169.4363708
-26.49571228,32.68606567,90.5670166
96.71617126,84.88220215,169.2893066
80.2543335,87.3732605,-25.54290771
-14.56636047,-13.86019897,136.6470947
87.82955933,77.97610474,50.63633728
-78.51593018,38.56628418,111.3197937
-22.87684631,39.9155426,166.4271851
67.35708618,-11.62896729,142.5060425
47.9382782,96.64352417,169.1456604
-49.18382263,45.0123291,43.88861084
-60.27174759,47.16755676,-20.26170349
10.78340912,74.17102051,141.8240967
-2.571121216,56.96893311,-141.9728699
58.6423645,86.53257751,-7.935958862
-88.34731293,-88.3830719,165.3822327
65.65136719,-43.65830994,191.1462402
-68.9633255,51.94268799,57.64532471
-92.86445618,-18.19668579,-5.157012939
82.95465088,84.67485046,-33.44322205
-0.200248718,0.901878357,100.8489685
-91.08013153,-36.1809845,-51.26319885
-25.84054565,17.58971405,161.050354
-99.64658356,-36.76419067,79.18057251
-84.21457672,66.69752502,103.5581055
-46.6301918,92.80403137,-160.0668945
52.01713562,76.05812073,136.2818298
-87.06423187,93.33071899,-163.6414795
91.7991333,99.75312805,175.5359497
36.20602417,56.84484863,115.1040649
-48.01205826,-7.40120697,169.1400146
86.75727844,89.88360596,6.414535522
65.35649109,-82.59469604,162.3420105
30.10072327,-1.413192749,158.5367126
-95.5037384,86.46281433,-28.4131012
3.55796814,99.82899475,-19.88905334
-80.89472198,-65.7134552,161.7679138
70.30792236,99.39768982,126.3721313
29.16049194,-61.24051285,161.442627
-91.616745,-97.10516357,197.3897095
61.75457764,32.06105042,93.81713867
-64.86451721,59.00576782,50.90454102
