49.88604736,-83.80607605,171.8832397
75.07603455,-71.31600189,-165.5658875
79.57522583,-3.6692276,2.25062561
77.30429077,4.750823975,158.0043335
93.06500244,88.74783325,190.0177307
30.25778198,-46.04675674,185.0690613
14.14602661,-61.12953568,-122.9097366
97.56808472,42.10163879,-139.2025909
62.21636963,53.8518219,-48.11973572
1.45929718,-20.53029633,-12.84909058
58.57977295,-97.3090744,-83.95245361
-78.05587006,98.12799072,166.6973572
-45.38341904,-97.87090302,120.2027893
-54.84367752,-7.920265198,18.68736267
-48.342659,21.26625824,68.19546509
94.56121826,-84.81015015,21.82362366
91.13391113,-77.10084534,-124.2545242
-33.45892334,-29.32247162,54.56915283
27.04792023,-54.82115936,112.4794312
68.35368347,-74.99021912,-103.4589386
36.8613739,-70.8163681,-37.73323059
-64.94894409,48.24771118,106.3647766
-97.7845459,85.4335022,-5.56413269
98.97911072,-87.20864868,-162.2191315
-8.894813538,-58.04711151,-186.1729431
70.93556213,-60.22817993,-5.102905273
33.17822266,-80.37380981,-181.5716705
58.95300293,97.77793884,5.467254639
-66.53382874,62.35058594,2.62272644
-96.7067337,-46.89396667,-14.55441284
-48.59962463,90.52232361,94.83810425
83.77044678,-73.50506592,-175.0490417
-85.41713715,-95.18180847,6.269760132
-3.054161072,19.74319458,155.6809998
-67.34603119,39.53678894,-83.78948975
83.19664001,-74.5452652,-157.948761
-34.30213165,85.09550476,-88.05166626
57.5355835,-87.64595795,-179.3676758
94.78544617,47.46705627,141.0993042
90.78700256,-70.82513428,-187.2278748
97.1529541,-90.51907349,-114.5285492
90.27719116,19.83889008,-168.0175171
-93.82149506,70.86978149,129.3496094
-26.69589233,90.15287781,152.2010498
63.69010925,-84.11929321,95.134552
-81.02345276,81.86447144,31.76130676
97.70462036,5.732429504,-58.54196167
71.73664856,-62.25628281,40.10824585
68.96908569,54.03134155,-158.3440857
74.26748657,-93.0795517,135.1263428
-80.31694794,69.00862122,60.46539307
1.454696655,-79.30111694,143.3713684
15.15965271,-70.14634705,41.74523926
-91.78250885,98.31039429,57.19348145
-72.82775879,77.23542786,149.4468079
57.80537415,85.85917664,-165.7638855
68.38174438,-44.19461441,-122.5864182
-15.67209625,88.1292572,-193.7954407
90.00643921,-0.687561035,63.60269165
-29.07430267,73.44821167,-57.79397583
65.89584351,80.40249634,170.7327271
-57.12230301,-11.04193115,-121.3862915
23.24443817,-85.40234375,-56.61094666
28.25996399,-81.13459778,-29.30229187
96.97990417,-73.38928223,-97.58207703
58.83493042,-88.04821777,-72.960495
-68.81053925,9.554862976,96.12606812
37.81503296,-71.28744507,-1.536026001
95.86106873,-90.41921234,-8.729293823
34.10151672,-65.14692688,182.2501526
-34.52784729,44.6027832,119.9934692
-12.82534027,-25.0595932,118.9596558
-74.8581543,6.82182312,157.3169556
-0.547615051,-77.04257965,-28.21862793
86.82705688,-57.6203537,-19.15905762
-18.31175995,96.10934448,156.2478638
79.64611816,45.17976379,-189.1304321
94.56434631,-94.07837677,144.7273254
-82.95198822,46.79234314,69.96008301
84.16203308,-92.72623444,-177.7825317
-41.21269989,94.04335022,172.4352722
-62.9976387,17.74741364,80.87033081
-73.19743347,-6.480667114,92.81826782
-2.399940491,33.73556519,58.07897949
80.61239624,74.47225952,118.4871826
-35.14660645,57.69944763,44.46195984
-91.46615601,-76.66661835,134.1921692
39.89025879,28.71708679,-21.29789734
-90.57460022,97.13536072,57.9675293
45.18533325,-54.4054985,5.811737061
43.32615662,91.10690308,20.31755066
87.48960876,-96.41253662,116.8262634
99.18540955,34.07089233,-92.02345276
80.10227966,-54.88040543,39.38310242
-97.26425171,35.43360901,7.907989502
64.61174011,-97.60661316,-171.9234619
-75.55821991,99.04771423,125.382843
-58.1146698,96.74569702,91.06509399
-52.27523041,-5.840461731,158.0964661
70.44483948,63.37193298,9.884506226
