-19.37867737,-87.02881622,192.3972168
-85.68885803,97.07977295,-54.210495
29.4466095,76.5018158,41.33047485
88.04150391,-20.72627258,-112.7644501
-33.06497955,-16.21062469,0.477264404
95.01507568,-25.96537781,-0.808792114
-33.86920166,-45.8723259,-186.2360535
72.9800415,-19.51709747,63.47149658
-85.470047,9.211753845,113.5159912
49.71911621,12.17858887,50.0218811
75.25634766,-33.50293732,-86.47634888
56.46392822,83.25193787,-67.30003357
83.12310791,-86.70639801,-15.96133423
15.77888489,89.44639587,-168.3843536
0.388565063,-51.79754639,-1.022918701
20.30718231,10.2313385,-180.8004608
13.55965424,85.9387207,-176.9784851
34.76303101,93.09020996,-181.0592499
24.78636169,-62.28266907,64.35952759
94.90699768,-88.21570587,91.46591187
63.90307617,70.86920166,-19.0793457
86.01930237,72.14550781,-158.2454224
54.53712463,-70.90016937,-51.31549072
20.05392456,28.88879395,179.9186401
69.60380554,-84.9870224,144.2926025
1.748184204,3.582977295,-113.2554779
4.579925537,-85.79070282,159.3425903
89.44604492,-66.44410706,105.4423218
55.40657043,57.11196899,191.3414001
92.98753357,56.30201721,-120.5857849
-51.77524185,-81.77323914,181.6567993
-85.90242767,85.23434448,129.1053772
94.97451782,-89.53462982,71.20480347
-52.81114578,-15.55992126,17.55859375
15.18965912,-65.88574219,-2.284622192
43.64123535,35.54812622,155.1774597
-29.16375732,95.76591492,114.2657776
72.98472595,-45.91972733,143.5601196
57.81613159,46.53862,-118.3783188
48.51722717,75.60688782,67.22384644
-80.69969177,-0.776252747,-79.02386475
-39.26511383,-41.08898544,-122.2149277
70.35612488,8.845581055,-168.8171692
-45.83269501,-61.54172897,-27.62329102
4.747024536,-72.76595306,64.87680054
-5.327255249,-54.33956909,103.9995728
-7.500389099,-97.85717773,1.096603394
81.70980835,26.74581909,-179.4944458
14.83237457,-67.63214111,-39.59329224
-17.04350281,-24.99997711,54.82911682
80.43270874,56.0128479,-156.2537231
63.5740509,-87.10839844,-83.48806
76.55953979,-63.4883461,-126.5260696
84.57644653,-21.37978363,89.81384277
67.01602173,47.42648315,175.0924683
47.63049316,-70.43584442,-34.89317322
-22.0595932,28.13960266,-109.991333
7.472801208,19.5826416,118.5305176
52.50115967,-16.59075165,-126.6275787
72.32418823,94.9737854,-129.9742737
-11.24162292,-78.29252625,138.3444214
10.55010223,-5.672966003,4.678131104
93.89878845,-63.0891571,198.1739502
82.32267761,27.10461426,-66.61688232
55.96730042,75.62661743,51.62301636
45.72680664,13.59274292,-135.8011627
10.45298767,-42.24157333,-116.9531479
28.068573,-43.30776978,151.181427
61.8651123,22.18240356,-155.2108459
-73.21626282,45.37600708,22.94979858
50.54066467,-42.12999344,190.1745911
-11.50382996,-42.74424362,155.0009155
-1.118553162,94.33169556,174.3587952
-33.29895782,-73.38986206,134.9631348
-60.86139679,-93.16872406,-30.21920776
-31.0696106,29.93095398,8.241607666
93.32876587,-77.91426849,63.55252075
80.60731506,-19.94403076,82.12310791
-25.47177124,91.920578,135.1018066
-77.38615417,-37.17167282,105.1816406
40.67475891,22.60348511,-141.1607666
7.893287659,-49.01363754,118.9998779
-80.68798828,-3.624710083,149.7028198
83.43318176,-7.821174622,-166.244873
-83.39393616,96.31469727,135.2666931
69.46932983,-0.556175232,-19.78718567
3.894958496,30.19172668,-96.02825928
-14.13895416,50.5914917,-128.6329956
67.53735352,23.28158569,74.72024536
10.56382751,81.9074707,187.2641907
14.31684875,86.30096436,186.3812561
90.11161804,-62.57489777,67.02581787
-42.85025787,36.20252991,21.67417908
62.79438782,-72.11753082,-51.18057251
11.71949768,-21.38082123,125.783905
14.92549133,-20.63831329,59.39874268
90.84440613,17.81202698,43.25532532
-27.7997818,0.435577393,156.5108948
-15.30545807,37.40068054,-78.47904205
-46.85293579,23.16758728,91.04672241
