77.60758972,34.59454346,84.98535156
-81.72989655,34.62023926,-20.72817993
83.26081848,9.956588745,143.0913391
-64.05086517,82.22625732,198.0846558
93.02851868,-77.04576874,-120.6009598
50.62896729,-92.23853302,-162.1672058
-53.31494904,44.63528442,111.6207275
45.43458557,56.11216736,172.7039185
33.42637634,-73.30891418,181.0003357
-0.141616821,-84.59062195,-92.64636993
-28.76184082,-20.69521332,75.99142456
-48.48220825,50.80502319,-72.42514801
-57.94175339,-72.56044006,103.3522034
-30.49311829,34.23326111,-88.78830719
-77.53697968,90.83229065,-20.06852722
-14.1764679,-19.96565247,146.5108643
-0.539573669,-89.81087494,-55.84927368
-54.22286224,13.99917603,37.92350769
-51.22977448,96.95329285,87.67153931
-95.81702423,-59.866642,-94.5206604
-18.96129608,-75.19768524,10.67556763
97.87423706,5.259727478,11.12026978
-4.556488037,-41.51648712,91.5925293
-28.2248764,18.88669586,167.3147278
78.32646179,-66.82335663,60.33462524
-94.45233917,49.62574768,73.26882935
-92.44296265,74.25166321,-65.22013855
-73.8193512,-63.36156082,-146.3941956
-36.60812378,48.66424561,-193.4759064
0.416824341,-17.4547348,-157.1236572
40.28988647,-78.29507446,-66.61308289
33.06936646,-85.12785339,45.44067383
-74.86862183,-14.28512573,173.7014465
78.61175537,97.69692993,142.0799255
3.651092529,24.72195435,4.668716431
52.96939087,90.44355774,-151.3592987
93.27032471,5.262504578,164.025116
79.40513611,18.75941467,164.3157349
10.88407898,79.33734131,182.7842712
-13.13459778,43.24078369,-12.29708862
-40.97955322,17.7447052,138.2720032
84.83309937,-12.89125824,194.3476257
-21.54811096,82.83406067,-190.1675873
-14.87993622,32.86238098,58.00942993
17.65452576,82.96253967,164.1757813
91.88070679,37.76165771,114.6950684
-51.27152252,13.32528687,-155.4307556
-87.74350739,78.27619934,-186.7229156
82.50692749,19.03777313,-191.3064575
-40.82020569,-60.7473259,182.5314026
97.89242554,-23.02298737,-182.6150208
-87.74277496,-7.35811615,-143.81604
47.31001282,3.141609192,-32.59030151
26.56246185,17.2279129,160.7068176
-58.31441879,57.00337219,27.30767822
92.39437866,55.77507019,161.8493652
57.30267334,-34.59324646,-140.3562622
43.2651825,-93.30104065,83.34710693
98.74662781,-39.6608696,-123.0861816
-80.86284637,76.28143311,164.499939
98.54760742,-38.3529892,45.77546692
-88.16423035,-23.8755188,195.434082
50.09490967,-0.513656616,109.2185669
84.72357178,23.39522552,188.5586853
63.87002563,5.854141235,61.8503418
-67.14419556,-23.84222412,21.69163513
-76.11161041,-11.89749146,-176.9519043
16.53723907,-87.39355469,151.2433167
83.11682129,-93.48311615,190.8572083
-60.66955948,75.81645203,129.3369141
85.99438477,12.04837799,174.8731689
0.503051758,-88.31919861,191.1378784
-4.489120483,-61.46818542,11.31802368
57.15426636,99.04847717,-40.81642151
-18.70756531,13.20398712,110.6089478
78.84571838,-83.05197144,186.0854187
99.82206726,-53.51174545,129.7801514
56.27415466,26.34320068,197.9859314
90.92842102,-83.92468262,80.19152832
85.48161316,-11.29451752,78.61953735
-23.54061127,42.97041321,-128.2503052
-30.57958221,77.04586792,150.2044678
17.69644928,20.97098541,188.7692566
-47.72278214,90.09646606,-36.07206726
-78.02706909,-37.29101944,77.23342896
-45.22279358,6.394554138,129.3208618
64.14953613,-95.74236298,188.4500122
78.71897888,28.62506104,166.3128357
53.81008911,-75.37406158,-21.00143433
-88.3582077,-76.78540039,-189.9584045
-22.57325745,-74.6446228,-130.9664764
4.556335449,-2.411094666,185.216156
11.81460571,-52.19243622,111.2011108
-76.53513336,-74.93624878,122.5061951
86.10391235,-65.27784729,156.6092529
3.296066284,-5.087554932,-74.88799286
-42.21696854,6.647468567,49.37045288
7.366455078,-91.47013855,-191.8250885
46.96972656,-76.11286163,187.9768066
52.74209595,-16.08995056,-155.9234772
