-99.26503754,-7.480323792,178.7298584
82.93893433,-36.9806366,177.7662659
91.56677246,5.15750885,-81.90519714
93.56536865,92.53253174,180.5934448
92.71302795,-44.45169449,-169.7259369
2.342224121,30.20149231,-77.27656555
50.76651001,-32.75101471,160.0613098
54.86495972,-99.68463898,-67.89668274
-66.00066376,-24.05408478,166.771698
-74.48633575,91.13269043,120.9360657
-88.09739685,59.71087646,42.44902039
-70.18791199,-36.69319153,33.6081543
-10.95785522,61.09994507,-158.2756958
86.29667664,-9.718162537,-187.4565735
13.91191101,-14.0869751,-132.9024658
-83.23144531,-31.39230347,-51.60704041
75.13356018,-55.10219955,-18.35539246
18.09175873,47.28614807,-126.909256
-60.24978256,94.01820374,-187.3969116
75.22798157,-93.70867157,179.2844543
20.96085358,84.76580811,-50.51579285
-39.55078125,60.32646179,-5.028259277
24.00748444,-92.15594482,-22.91255188
88.71340942,89.07092285,-178.9000549
88.13015747,-17.83763123,50.18305969
42.71182251,90.54284668,91.56991577
50.18103027,35.39675903,167.0958557
-80.89135742,49.49687195,147.8385315
95.20306396,-3.172073364,136.2229919
-96.80483246,-58.64816284,178.2635193
-13.10480499,40.57696533,-56.66680908
-16.43645477,91.05937195,-121.7251663
-0.548591614,88.43353271,43.23887634
88.76309204,97.66268921,135.4302063
57.75688171,-39.86264038,169.6017151
-19.68088531,89.06669617,153.8921509
75.16802979,-90.4341507,8.752731323
-85.17566681,-87.66363525,174.3529358
-18.27884674,-72.60908508,-15.62733459
96.48957825,22.69202423,-0.563674927
-80.53164673,68.94871521,145.2257996
-93.71696472,-64.40655518,130.881012
-31.09794617,-49.87019348,113.7214355
55.6763916,77.24284363,106.707489
91.07211304,-96.61945343,196.0068359
-94.77030945,95.11341858,-129.5045013
-67.97599792,-7.481536865,137.7131042
71.87408447,95.52168274,88.50247192
85.66792297,40.69487,-48.19584656
85.53768921,-65.2088623,186.5870667
-87.49193573,56.04441833,132.5964966
-37.73768997,51.83702087,67.53039551
84.12380981,-90.34642792,-136.9640045
-47.83378983,66.42692566,145.0837708
-93.65850067,-60.86581421,147.323761
84.76367188,-51.59636307,-26.80900574
-41.89035797,86.02926636,196.2702026
38.67419434,12.24385834,-166.0627747
-37.65889359,52.16459656,-152.194458
-79.22930908,-89.19168091,198.5276489
-89.14613342,-51.42562485,5.330871582
49.44702148,-81.67232513,136.1207581
62.10902405,-51.94858932,128.2474976
30.94978333,-83.62973785,183.9371338
-77.27581024,66.40354919,-59.0977478
-14.05017853,75.34602356,174.4371033
-21.35163879,96.30317688,174.1404419
-4.80532074,43.12998962,-125.9335861
-40.14247131,-62.67106628,150.7859802
76.80865479,-15.97566986,186.9396362
-89.94103241,-66.88705444,8.746627808
51.10852051,-83.57904816,39.10412598
-83.3822403,97.91088867,-181.6815491
58.65878296,59.01339722,198.1035461
82.09907532,27.53022003,-7.043640137
-95.48976135,-83.3414917,61.92800903
-93.18635559,79.48730469,24.46607971
27.79140472,-31.33958435,-0.710494995
-74.66712189,-87.24714661,148.2190247
-69.32665253,3.423606873,129.0298462
86.90286255,-40.87728119,6.463272095
98.24972534,-37.78500366,177.8443909
-22.49969482,-24.51460266,100.4747925
-50.92251968,75.9622345,-21.92234802
-56.83191299,-12.08184052,-150.5115204
-35.50498199,-76.53492737,149.7800293
63.79920959,-1.068702698,31.30969238
27.26319122,-96.68244934,173.5993652
2.293731689,87.76303101,166.2480469
54.3757019,63.270401,-81.80472565
-16.6007309,-79.32540894,-57.02359009
-99.32370758,91.65962219,-23.48080444
3.267501831,32.22146606,107.9707031
-62.47639465,27.13892365,127.8253174
53.69602966,90.34365845,169.2312317
-98.02345276,87.99958801,52.74182129
-48.95625687,-19.65046692,111.1094971
93.949646,76.82194519,104.8720703
9.293243408,78.09049988,155.4404297
-66.64259338,19.86881256,198.0909729
