-8.050459289550781250e+01,-9.593315124511718750e+00,4.807763671875000000e+01
5.637036132812500000e+01,4.550846862792968750e+01,-8.002786254882812500e+01
-5.474599456787109375e+01,-6.307392883300781250e+01,-1.926654510498046875e+02
-5.391032028198242188e+01,2.391921997070312500e+00,-1.804288787841796875e+02
-5.081845474243164062e+01,3.180165100097656250e+01,-1.741398925781250000e+02
8.802378845214843750e+01,-9.783761596679687500e+01,1.274207763671875000e+02
-5.745087814331054688e+01,-9.313028717041015625e+01,-2.761352539062500000e+00
8.532925415039062500e+01,3.006842041015625000e+01,2.648925781250000000e-02
2.327618408203125000e+01,-9.491013336181640625e+01,-4.116394042968750000e+00
2.448751831054687500e+01,-8.141075134277343750e+01,-1.240892791748046875e+02
-7.266014099121093750e+01,-4.997866821289062500e+01,-1.894317932128906250e+02
-2.735781097412109375e+01,5.275828552246093750e+01,-1.610660705566406250e+02
-4.735710144042968750e+00,8.627896118164062500e+01,5.589965820312500000e+00
9.766609191894531250e+01,7.625148010253906250e+01,-1.528379364013671875e+02
8.486849975585937500e+01,6.839471435546875000e+01,-1.556703491210937500e+02
-8.896662139892578125e+01,-5.922496414184570312e+01,-1.690003356933593750e+02
-5.122601318359375000e+01,3.316177368164062500e+00,-4.388265991210937500e+01
9.459190368652343750e+01,-3.605502700805664062e+01,-1.684424133300781250e+02
6.242337036132812500e+01,-2.995079040527343750e+01,-1.644924926757812500e+02
-5.059050369262695312e+01,-1.051101684570312500e+00,-1.665537109375000000e+02
7.176141357421875000e+01,5.024383544921875000e+01,-1.170645828247070312e+02
1.894126129150390625e+01,4.783529663085937500e+01,-1.835164642333984375e+02
1.944472503662109375e+01,-5.590249252319335938e+01,-1.526077270507812500e+02
-6.143677902221679688e+01,-7.072586059570312500e+01,-7.411800384521484375e+01
5.661582946777343750e+00,6.236613464355468750e+01,-1.675130462646484375e+02
8.946435546875000000e+01,8.282597351074218750e+01,-1.827188110351562500e+02
7.312725830078125000e+01,4.176763916015625000e+01,3.718188476562500000e+01
-4.468109512329101562e+01,-7.388499450683593750e+01,-5.338954162597656250e+01
1.435608673095703125e+01,-8.612641906738281250e+01,7.263385009765625000e+01
9.295159912109375000e+01,-1.473844146728515625e+01,-1.028602600097656250e+01
7.806083679199218750e+01,6.583712768554687500e+01,-1.816530151367187500e+02
2.678512573242187500e+01,-9.403280639648437500e+01,-1.336260375976562500e+02
-5.359971618652343750e+01,-8.213209533691406250e+01,-7.175363159179687500e+01
-8.337570190429687500e+01,-7.141474914550781250e+01,1.595516967773437500e+01
6.050578308105468750e+01,5.089103698730468750e+01,-1.649925689697265625e+02
-9.406494140625000000e+01,8.024472045898437500e+01,-1.893747253417968750e+02
-8.141049957275390625e+01,5.237445068359375000e+01,-6.982345581054687500e+01
9.336300659179687500e+01,-9.164400482177734375e+01,1.062769470214843750e+02
9.685749816894531250e+01,5.646794128417968750e+01,-1.946858978271484375e+02
3.721612548828125000e+01,-5.907589340209960938e+01,-6.458609008789062500e+01
7.327290344238281250e+01,-4.022043228149414062e+01,3.468115234375000000e+01
2.515791320800781250e+01,-9.885921478271484375e+01,9.740380859375000000e+01
4.965798950195312500e+01,-8.920281219482421875e+01,-7.714302825927734375e+01
-7.777593231201171875e+01,-8.159034729003906250e+01,-1.193514480590820312e+02
2.165874481201171875e+01,-9.560690307617187500e+01,-6.147436523437500000e+01
3.690930175781250000e+01,-2.059709167480468750e+01,-1.538183898925781250e+02
5.873950195312500000e+01,-3.204386901855468750e+01,2.642742919921875000e+01
-2.726174926757812500e+01,-6.829895019531250000e+01,-1.266634140014648438e+02
-5.866900634765625000e+01,3.044677734375000000e+00,-1.224350585937500000e+02
-3.264343261718750000e+00,9.950047302246093750e+01,-1.890316467285156250e+02
5.330810546875000000e+01,9.296461486816406250e+01,-9.927737426757812500e+01
8.487908935546875000e+01,-9.227462768554687500e+01,-1.969479980468750000e+02
9.415568542480468750e+01,-4.894187927246093750e+00,-1.419839935302734375e+02
-9.209102630615234375e+01,3.803125000000000000e+01,-5.819642639160156250e+01
-5.691937255859375000e+01,-6.359223556518554688e+01,-1.088885192871093750e+02
4.646917724609375000e+01,-8.322109222412109375e+01,-1.891333770751953125e+02
2.671295166015625000e+01,-2.927944946289062500e+01,-4.035789489746093750e+01
-6.470571899414062500e+01,3.620863342285156250e+01,-1.235042114257812500e+02
-9.421447753906250000e+01,-5.530472564697265625e+01,1.732579345703125000e+02
3.906198120117187500e+01,-5.592710876464843750e+01,-1.922137451171875000e+02
8.766787719726562500e+01,-2.138111877441406250e+01,-1.656774597167968750e+02
7.031791687011718750e+01,-7.442130279541015625e+01,1.324610290527343750e+02
8.979772949218750000e+01,-3.168643951416015625e+01,-2.132110595703125000e-01
2.410243988037109375e+01,2.826547241210937500e+01,9.744006347656250000e+01
-8.737020874023437500e+01,-9.037736511230468750e+01,-1.684522247314453125e+02
-1.912033843994140625e+01,-7.412425231933593750e+01,-1.446666870117187500e+02
-8.369216918945312500e+00,4.332325744628906250e+01,8.006771850585937500e+01
6.320835876464843750e+01,1.949424743652343750e+01,-1.677976531982421875e+02
-3.160429382324218750e+01,3.534126281738281250e+00,-1.942939147949218750e+02
-4.217643737792968750e+00,6.060902404785156250e+01,-1.035633239746093750e+02
3.422724914550781250e+01,-9.445970916748046875e+01,-8.309616851806640625e+01
-1.565068054199218750e+01,-8.442915344238281250e+01,-1.353171997070312500e+02
-8.006866455078125000e+01,-9.708766937255859375e+01,1.720689697265625000e+02
-3.555082702636718750e+01,4.617453002929687500e+01,6.762176513671875000e+00
-7.312817382812500000e+01,-4.011284637451171875e+01,-1.842719726562500000e+02
4.283346557617187500e+01,-9.224413299560546875e+01,-1.684219665527343750e+02
-7.310711669921875000e+01,-3.595386505126953125e+01,9.376867675781250000e+01
-1.810440826416015625e+01,7.953402709960937500e+01,-1.826615753173828125e+02
-9.644258880615234375e+01,-3.818772888183593750e+01,-1.838875274658203125e+02
9.314718627929687500e+01,-3.598458862304687500e+01,6.339953613281250000e+01
-8.372351074218750000e+01,-4.150763702392578125e+01,-1.352667694091796875e+02
-5.671341323852539062e+01,-7.401087188720703125e+01,-1.278961639404296875e+02
-3.775135421752929688e+01,4.881074523925781250e+01,8.785714721679687500e+01
-1.235939025878906250e+01,-9.802770996093750000e+01,-1.812099456787109375e+02
-6.159880065917968750e+01,-1.915251922607421875e+01,-1.738092498779296875e+02
9.500312805175781250e+01,7.462536621093750000e+01,-1.920372467041015625e+02
-9.582510375976562500e+01,-2.099340057373046875e+01,-1.784740600585937500e+02
3.971618652343750000e+01,-4.294238281250000000e+01,-1.895249023437500000e+02
-7.535453033447265625e+01,-6.849128723144531250e+00,8.671133422851562500e+01
-1.653551483154296875e+01,-6.733224487304687500e+01,-1.799117126464843750e+02
5.405027770996093750e+01,4.425335693359375000e+01,-1.817272949218750000e+02
4.826338195800781250e+01,-8.555771636962890625e+01,-1.374839935302734375e+02
4.814837646484375000e+01,1.265281677246093750e+01,-1.853184661865234375e+02
3.084518432617187500e+00,-6.565594482421875000e+01,4.194708251953125000e+01
-1.001203918457031250e+01,-4.578159332275390625e+01,-3.593768310546875000e+01
-7.395092010498046875e+01,-9.671173095703125000e+01,-2.531393432617187500e+01
2.143041992187500000e+01,3.610940551757812500e+01,-1.745762634277343750e+02
-7.443668365478515625e+01,-9.730738830566406250e+01,-1.269099426269531250e+01
8.521768188476562500e+01,7.682521057128906250e+01,-1.795388641357421875e+02
7.668841552734375000e+01,-5.757715225219726562e+01,-1.710968475341796875e+02
