-44.61965561,27.94060516,116.9266663
-73.12666321,-46.71036148,196.928009
97.36941528,-86.06890106,190.3447266
-33.12924957,-12.84881592,-26.15298462
-28.01990509,91.23391724,163.8532715
-14.97389984,37.91911316,-46.15885925
-98.62604523,-61.23945618,89.1449585
68.26441956,-36.59989929,170.4544678
60.8200531,-70.25068665,162.8223877
-59.22651291,-84.07446289,172.4028625
5.661300659,85.7441864,47.05290222
-57.39451599,19.54711914,189.397583
-2.86807251,6.202056885,-156.499939
95.99719238,2.929153442,-86.83862305
20.01488495,13.87337494,190.5211792
-93.45825195,74.67817688,173.9096375
-66.80914307,21.42796326,54.41946411
-9.993423462,8.902908325,-129.694809
-29.48629761,-33.30767059,-3.145812988
97.29699707,-32.66099548,101.300293
36.57525635,31.61956787,145.9721375
23.18894958,-27.81278229,-100.0356445
19.48698425,82.34707642,-42.73547363
11.11988068,89.39413452,77.55285645
56.04653931,13.61019897,-46.54769897
69.61270142,-73.05937958,178.3537292
55.82797241,14.37127686,72.27542114
-53.96993637,68.60946655,-189.9447632
91.36399841,-86.25262451,-193.5178986
-28.47767639,22.07236481,-149.2008362
78.26019287,-81.61709595,-98.93655396
-6.272293091,-92.68048096,52.18052673
-94.72562408,-8.877929688,-61.6672821
-22.85533905,-77.16114807,23.7698822
-53.40393066,84.08750916,-39.77157593
57.0848999,-91.77793884,119.7474365
-90.8482132,-67.05778503,-117.0252304
72.77992249,42.09611511,-82.66802979
-21.29077911,79.34481812,-51.37294006
36.34916687,8.417526245,-189.049118
6.303825378,51.41593933,-123.9524612
-44.51396561,68.97883606,-183.7731171
9.911323547,85.98780823,-119.5461426
-60.22373581,-75.0124588,148.7868347
77.83117676,-78.33371735,141.1750183
92.52607727,-85.69242859,189.7614441
-16.94507599,50.61022949,-186.6205139
-52.86894989,86.82696533,194.5043945
-65.73776245,-53.32961273,141.7799377
35.40585327,95.86715698,164.4863281
41.46757507,-29.62531281,146.6536865
47.00592041,51.25584412,147.8545532
-22.26383972,-56.64676285,120.6582642
-95.61212158,42.21340942,-127.166153
-57.47050095,89.06929016,-12.41094971
-74.31530762,-28.25218964,0.646240234
-7.030296326,48.91389465,-192.5886078
75.52416992,-96.56158447,166.0308228
-27.05545044,-38.52642822,135.7023315
68.21046448,-27.90815735,41.42289734
-62.52812195,-76.57566071,-18.84320068
54.46072388,-92.12586975,122.4884949
-43.40401459,11.24920654,197.026886
-84.41577148,-37.50060272,-12.70663452
-30.43178558,-80.7984848,94.94143677
-91.47248077,-13.00841522,150.6747742
91.48191833,-61.85574341,177.153595
95.55557251,-81.12050629,187.451416
5.341659546,16.26544189,197.8057251
63.79977417,91.37496948,-27.63528442
-7.723457336,-94.62674713,-60.26535034
6.197463989,62.43408203,95.18655396
-80.2480545,35.02342224,-90.30535126
-74.12229919,-11.07083893,-17.97367859
-2.850135803,-84.62536621,96.82485962
99.24700928,-98.26000977,73.03421021
26.35102081,56.94563293,-25.8338623
79.70120239,-30.82476807,163.6916199
-20.76693726,67.6978302,127.5941772
33.32669067,-69.33058167,118.5996094
93.45716858,6.655052185,184.0454102
-34.26924896,8.404586792,-194.2355347
-32.1651001,92.3215332,157.3723755
-32.02213287,34.01849365,51.65463257
-58.85014343,36.78599548,108.602417
-59.32393646,-43.42115402,82.76846313
-40.72587585,-26.12030792,-58.73825073
-55.40138626,-46.38288116,-180.9261627
63.29980469,40.0934906,76.77706909
38.39686584,-33.6164093,95.62893677
75.81262207,-71.31504822,-12.57888794
49.64527893,-89.68864441,-17.67771912
11.04309845,-4.638702393,-151.5121155
-88.26705933,-60.52046967,-75.92559052
7.568725586,6.564399719,168.9565735
12.55978394,-40.89207458,-141.6863708
48.7507019,23.16913605,-81.47331238
-52.94604492,-82.94256592,80.03582764
-95.44676971,63.24635315,98.28787231
85.32696533,-94.79666901,199.0314941
