-67.34568024,-51.15278244,-0.403182983
-35.68994904,-83.81235504,181.1349487
-80.07509613,-97.82231903,-154.9737549
62.87545776,-54.88827133,-41.20027161
-26.63230896,74.65380859,169.1774292
32.76960754,-67.64130402,-38.54975891
-31.78158569,-45.10097504,-194.5436401
-10.71980286,30.54534912,159.1758118
56.26300049,-23.77911377,-122.0893478
39.57003784,8.195510864,189.9988098
-63.32054138,-73.0430069,-129.6887665
-74.27845764,-97.23458099,-191.8328857
-81.70205688,48.67605591,26.07235718
-76.21076965,-72.04296112,-194.247467
-47.95540619,-45.57096481,81.93572998
72.18580627,-56.03748703,152.9730835
23.23157501,-90.77397156,197.4118652
-39.433815,83.40847778,-144.8654633
-54.62266922,-97.52471924,-134.94487
-97.42662048,-86.91118622,-150.109375
57.88180542,-97.77078247,-1.07460022
-79.49185181,-10.12128448,-9.375183105
-78.37268066,-83.6759491,172.8171387
-11.12974548,-41.11929703,-95.5622406
-68.52458954,-91.29930878,83.11843872
-16.01977539,72.35731506,171.7990417
-18.22988892,-31.59057617,-178.5771942
17.33436584,-98.87728882,134.9446716
44.25564575,-96.30171967,-134.6091614
72.32167053,-33.69229126,145.4744263
-98.13653564,-84.11396027,-146.302063
-58.60430527,-53.46962357,-85.70282745
43.50213623,-93.49914551,70.06118774
-55.49948883,-10.56181335,118.2207642
-60.39028168,39.85986328,-191.4660339
35.42176819,-89.79505157,193.7210083
-53.98919678,8.241020203,-32.87420654
-27.38025665,-6.447746277,199.3707581
63.79925537,-75.64274597,114.5250244
-99.04753113,-99.37006378,-75.70853424
-47.17700577,-67.6456604,-115.1787491
-71.70866394,-43.50959778,-129.7921143
-12.74276733,24.91306305,-154.3864899
-81.89758301,-69.92633057,-97.33130646
-45.42764282,68.78059387,-145.6663971
54.69271851,-96.31454468,51.79393005
28.99813843,-79.82752228,-186.6307831
-52.61626434,24.27003479,-191.0687866
89.77532959,-56.23987198,-165.5369873
-93.80140686,-68.15533447,-75.76728821
-99.24152374,-76.91314697,196.9121399
88.96907043,-8.023292542,126.3973389
67.65499878,-99.24249268,-58.77845764
21.59817505,-6.637519836,53.50273132
76.96105957,13.09481812,-20.53543091
-91.74388123,91.13145447,-192.1928406
-27.89357758,-60.59622192,-179.5603638
18.64769745,-99.16387939,170.7709351
-92.39508057,-89.70091248,-164.4993439
26.03840637,-69.29079437,-187.082901
9.559539795,74.35820007,141.0160828
-88.86657715,-84.99758148,-145.2028656
63.16549683,-98.26249695,152.0471191
-93.20256805,-95.18196106,-134.1392059
29.71665955,50.88539124,199.0573425
-77.54446411,-77.35923767,-193.9930725
70.39854431,4.583694458,-187.339386
33.98332214,-93.01053619,126.0717468
69.76849365,-14.95717621,21.21102905
-53.5240593,-29.63536072,-136.3349609
-87.75123596,4.197479248,33.71759033
31.94212341,-93.80600739,-164.6376495
73.95910645,-87.47987366,73.30297852
53.29777527,-58.54431534,175.6693726
11.50198364,-83.33200836,129.7728882
34.05860901,-83.15042114,-98.09324646
46.67393494,9.086921692,-180.2228241
72.5223999,-96.40800476,46.77157593
-1.638542175,-83.93912506,52.09376526
-15.76690674,42.93226624,162.8127441
78.65461731,-80.00805664,-174.8839417
-78.00226593,-79.90994263,37.29867554
-30.18146515,-51.57345963,191.6838379
35.33483887,-39.81351852,-199.5752869
-78.79965973,-25.07849884,155.7835083
83.05926514,-98.87049103,-12.83128357
41.07344055,-2.153022766,-170.9758301
-98.44878387,-35.00668335,166.4903259
76.63684082,-95.44431305,83.4375
22.6111145,-77.24041748,-124.26194
-44.83426666,-87.92491913,-24.16131592
43.05967712,9.366668701,-147.34021
79.91960144,-27.4364624,-37.89524841
64.97671509,-51.03530121,65.86758423
-70.86286926,-24.63410187,171.9474792
-40.40608215,15.74929047,-88.2175293
16.00483704,-90.30897522,-158.8352966
-94.89245605,-18.70844269,-10.33706665
67.0688324,-98.02844238,-32.06750488
-86.54682159,4.341247559,-79.38043213
