41.34220886,-19.9044342,59.980896
-96.78507996,-86.251091,-182.1955261
-55.70246124,-69.81102753,150.2727661
30.26338196,-14.88412476,199.364502
-62.03868484,-27.31011963,-15.17170715
-37.46962738,-66.52377319,59.88192749
60.67282104,-88.49635315,-141.5914001
-96.18673706,-64.38413239,-195.9703827
24.21533966,-80.61555481,-106.8539352
-88.05579376,-63.66801453,-160.3307495
11.61759186,-92.49980164,-139.2523193
-46.83005905,-23.95284271,-179.8899231
-34.26145172,-13.6403656,-94.56354523
37.37974548,28.26264954,194.8102112
-20.33422852,20.20433044,-81.34680176
93.85630798,-33.92536926,166.9995422
20.63014221,-20.71005249,-15.24041748
-58.28338242,-29.85756683,133.7392578
7.229553223,-35.05604553,163.9761047
10.31141663,-78.71859741,-66.31085205
10.80036163,-84.03231812,98.28671265
90.51347351,-59.58343124,-162.1232758
-68.48178101,-97.86347961,-13.81187439
22.83356476,-97.06087494,-188.9381409
-52.34643936,-92.77851868,93.80935669
80.56072998,-34.73749542,11.5811615
65.82635498,-56.44976425,-120.259346
88.03707886,-59.02721405,77.04156494
72.7175293,34.48468018,-93.585495
-80.3769455,-84.55180359,-65.84463501
86.12174988,-14.40297699,-180.1318359
-18.67045593,-2.823143005,-33.95370483
-33.94678497,-2.990959167,-62.93647766
92.92860413,88.57841492,2.192474365
-5.998802185,-74.69830322,112.7261963
-35.18132782,-80.50251007,189.7312927
-6.718780518,-89.65008545,-119.5965042
-49.84940338,-49.44865036,141.2486572
59.1257782,-78.9992218,199.2911682
63.87800598,-88.9598999,121.4320068
-92.9488678,27.806427,146.6324768
71.31671143,18.32006073,-137.9163971
-10.77015686,-96.81986237,112.6264954
59.02157593,-69.10267639,-191.3176117
-15.2970047,-37.31640625,-109.8142166
67.59494019,13.58841705,-93.42462921
-37.03666306,-38.77753448,25.24139404
56.41539001,75.61140442,181.9039612
-27.66622162,-96.99160767,138.9445801
85.55378723,19.23457336,15.72981262
-29.4394989,9.266212463,38.7374115
13.17546082,-41.2043457,-184.4360046
49.64828491,-86.2835083,-154.7530212
-2.371452332,-68.02578735,-11.65022278
42.58506775,4.2917099,188.1913757
33.78489685,-69.11740112,88.52761841
84.40368652,-90.87402344,86.32592773
43.93008423,-39.39719391,0.677947998
0.959159851,-68.04171753,188.9666748
46.7354126,-14.32572174,-130.9161224
34.01803589,14.18408203,-128.3770142
41.66633606,-52.84794998,133.1181946
81.25422668,-41.12425995,-16.86825562
-44.09794235,36.50852966,28.27713013
32.67999268,75.02593994,-42.02485657
-74.4019165,-63.58849335,-42.05020142
77.50454712,35.36564636,189.8811951
-57.24117279,-2.082214355,142.5122986
-59.82009125,-80.51509094,190.2810059
83.27682495,-71.706604,-150.6982422
-22.21160889,-11.61489868,-74.84927368
94.69630432,-59.68243027,119.2202148
36.67642212,-71.04664612,170.9225159
-71.27451324,-24.15556335,173.1320801
-70.87072754,-87.77859497,147.9252319
61.60940552,-87.34256744,85.19763184
92.8527832,58.43782043,-164.3652191
69.95327759,-44.6733017,113.7081604
-73.62470245,-90.93508911,-97.94203949
-67.74252319,-3.265693665,97.9992981
-92.98327637,-84.21082306,-72.26036835
73.18016052,-48.21015549,49.5721283
15.64901733,-4.028869629,-198.7257843
-82.87248993,-84.02463531,186.2680054
-20.0760498,-37.93065643,-65.32165527
74.83384705,-71.06867981,-183.6449432
-13.9200058,-54.4825058,121.2614441
58.30557251,-54.74361801,-54.96704102
-91.59721375,5.992385864,199.6624756
4.413116455,79.66766357,-28.97235107
-0.259216309,-64.42185211,162.1618652
97.02462769,-71.65952301,-89.38443756
-77.05945587,-74.91421509,195.2922363
56.05986023,-54.84801483,169.2132263
-45.4912796,18.41976929,-146.4460602
75.64840698,-59.90546799,-76.10232544
-41.11695099,0.990234375,68.53356934
84.88400269,-57.39002991,-82.42430878
95.27828979,-88.6979599,149.2151184
60.1159668,-90.63538361,98.77377319
