-7.695463562011718750e+01,3.050518798828125000e+01,-1.032609939575195312e+02
-6.625633239746093750e+01,7.333403015136718750e+01,-1.449295959472656250e+02
-4.589837646484375000e+01,-1.335918426513671875e+01,1.284170227050781250e+02
-6.209778213500976562e+01,7.430139160156250000e+01,-1.596061096191406250e+02
-6.917134857177734375e+01,3.557289123535156250e+01,-1.133118515014648438e+02
-1.735630035400390625e+01,2.612398529052734375e+01,9.844403076171875000e+01
3.681855773925781250e+01,-1.298913574218750000e+01,1.008162841796875000e+02
-5.238478851318359375e+01,5.426623535156250000e+01,1.257875061035156250e+02
-1.447427368164062500e+01,6.791853332519531250e+01,1.366091003417968750e+02
-5.503795623779296875e+01,-4.187919998168945312e+01,-1.866914215087890625e+02
6.372901916503906250e+01,6.718826293945312500e+01,-1.622841186523437500e+02
9.727101135253906250e+01,-4.986737823486328125e+01,1.970668029785156250e+01
3.187760925292968750e+01,8.301136779785156250e+01,-1.750000305175781250e+02
7.269792175292968750e+01,4.840658569335937500e+01,5.663958740234375000e+01
-9.957046508789062500e+00,8.666966247558593750e+01,1.971609497070312500e+02
6.339021301269531250e+01,5.027050781250000000e+01,-1.541213989257812500e+02
4.299104309082031250e+01,9.530059814453125000e+01,5.547079467773437500e+01
5.116378784179687500e+01,3.302383422851562500e+00,7.836386108398437500e+01
-6.003791809082031250e+01,7.552409362792968750e+01,-1.809988555908203125e+02
-5.951018905639648438e+01,7.014445495605468750e+01,4.963365173339843750e+01
9.633106994628906250e+01,-3.012876892089843750e+01,3.283326721191406250e+01
-3.061624908447265625e+01,8.770947265625000000e+01,7.401702880859375000e+00
-4.882207489013671875e+01,4.159951782226562500e+01,1.276558837890625000e+02
9.638685607910156250e+01,-6.677452087402343750e+00,1.347274169921875000e+02
7.490533447265625000e+01,3.342063903808593750e+01,1.911399230957031250e+02
-8.667079162597656250e+01,1.710044097900390625e+01,-1.650610809326171875e+02
6.182098388671875000e+01,2.378336334228515625e+01,1.864385375976562500e+02
-6.537089538574218750e+01,-6.523025512695312500e+01,-1.060713272094726562e+02
6.826852416992187500e+01,5.308386230468750000e+01,6.461901855468750000e+01
6.721646118164062500e+01,2.882778930664062500e+01,-1.367624664306640625e+02
4.744068908691406250e+01,7.741238403320312500e+01,-1.487017517089843750e+02
-9.221337127685546875e+01,8.773701477050781250e+01,-1.732399291992187500e+02
-3.483976745605468750e+01,-6.210234069824218750e+01,7.871960449218750000e+01
-4.772852706909179688e+01,9.163887023925781250e+01,1.882589111328125000e+02
9.857580566406250000e+01,4.947685241699218750e+01,7.945889282226562500e+01
-7.208030700683593750e+01,4.884164428710937500e+01,7.767898559570312500e+00
-9.456362915039062500e+01,4.298385620117187500e+01,-1.182725677490234375e+02
-7.780624389648437500e+01,8.066517639160156250e+01,-6.707315063476562500e+01
1.041524505615234375e+01,7.635179138183593750e+01,-1.322200317382812500e+02
-2.538922882080078125e+01,1.373339843750000000e+01,1.646771240234375000e+01
-2.469806671142578125e+01,1.402239990234375000e+01,3.692550659179687500e+00
-7.612518310546875000e+01,5.213781738281250000e+01,-6.136372375488281250e+01
-7.589866638183593750e+00,5.292518615722656250e+01,-1.246758346557617188e+02
-1.244799041748046875e+01,7.190470886230468750e+01,-1.131903381347656250e+02
8.520176696777343750e+01,7.091908264160156250e+01,1.607852783203125000e+02
