-79.54263306,95.66030884,183.0635681
-40.03403091,48.78123474,194.5882874
3.981002808,-17.67991638,58.23980713
96.19465637,57.14254761,114.5593262
99.28607178,99.22146606,-144.3696594
97.42944336,99.49653625,-104.659256
20.10845184,-7.737960815,124.8234863
77.55690002,93.09353638,-140.10849
-65.21721649,81.96429443,99.51794434
82.60270691,97.46353149,-55.72671509
15.40338898,87.1362915,137.4234314
-92.75849915,23.33371735,194.4257202
80.70252991,45.62771606,-112.1880417
1.137832642,-22.77555847,60.52206421
26.92597198,94.45999146,-178.1414185
95.41409302,-73.9889679,-106.1679459
21.24627686,-61.43260193,189.0575867
-0.9635849,84.95809937,187.8802795
88.26051331,99.69654846,-172.4599915
80.28720093,-71.76359558,-113.5624542
-87.89930725,93.16223145,20.59864807
-73.5708313,93.93302917,97.17138672
6.421600342,98.13127136,134.0334167
-29.53075409,98.98991394,163.5023499
-75.17330933,83.70433044,184.8291016
-12.53310394,91.58905029,-39.5221405
-7.414802551,82.60621643,-28.64485168
-67.20834351,84.62924194,-51.67250061
-22.60502625,98.32327271,-107.262825
-31.76398468,99.60713196,-0.468078613
-54.96932983,53.210495,160.5820313
-18.52544403,65.7464447,-27.17921448
-78.45237732,-50.26571274,93.57232666
-97.74684906,97.47149658,-164.2513733
-94.34437561,97.91462708,14.1534729
95.27961731,1.612960815,-179.5393982
21.97021484,28.57046509,-69.29951477
-92.18976593,72.09867859,175.3213806
-2.26134491,75.5458374,155.2371826
44.1572113,98.69676208,-91.72897339
38.36181641,50.2741394,-46.5916748
-13.5072937,-31.31718445,111.1820068
25.16415405,39.15162659,-104.7684784
72.9125824,-91.74057007,-120.6370239
58.62084961,99.05548096,184.7678223
-22.71253204,86.05258179,-101.2319565
-23.30917358,-14.522789,24.37104797
62.76837158,-78.68565369,-109.3539505
-98.72922516,88.24842834,162.8269348
98.52702332,88.21055603,-198.3709259
45.87879944,51.61654663,-67.67205811
77.78149414,30.12567139,65.44726563
26.56674194,88.80581665,118.8005981
-83.43790436,-24.9339447,-65.09828186
72.96273804,94.07824707,-171.6836853
-85.56010437,87.54341125,-190.9279175
95.17977905,70.97393799,-122.9239807
67.56863403,63.48907471,-117.1965637
-36.89115143,41.71232605,-164.2543793
-88.7903595,98.78459167,94.68978882
-70.47059631,89.09637451,-125.9995117
-91.19299316,99.09596252,-136.7927399
61.35235596,42.94284058,-6.571548462
35.42739868,-3.306938171,9.018585205
-94.47557831,95.17024231,151.1392212
0.602401733,57.30596924,148.9799194
50.88264465,90.28251648,-20.86299133
85.07803345,-32.78312683,-124.1889267
76.01387024,98.24534607,125.0211792
80.23657227,99.32292175,85.92437744
-20.81220245,86.09487915,187.894043
-92.44655609,-99.25042725,-90.46523285
91.47471619,82.12783813,-164.559967
37.35079956,96.18275452,71.86114502
86.81234741,95.76062012,-90.98510742
-65.69059753,22.22476959,87.81378174
84.12062073,40.6212616,-114.6980057
-36.91025543,49.86460876,130.968811
41.96855164,-29.12464142,189.4318542
90.57685852,83.19282532,74.8298645
-65.95225525,78.78977966,-132.0701447
-72.90483093,90.80934143,-187.8042603
84.68696594,-39.47896957,132.4866638
-13.37734222,-10.76081848,28.36787415
53.34121704,90.709198,127.4051819
22.68983459,1.084220886,-47.40148926
-78.98589325,-53.31469727,52.36315918
-18.31780243,95.83151245,71.90383911
24.18522644,81.83338928,184.5496216
87.44090271,19.1639328,129.6138
96.30331421,45.11045837,-187.6232147
-62.93721771,96.01098633,-155.8021851
22.30168915,98.34632874,-108.8422623
-73.21965027,3.870750427,-167.8205414
49.98298645,95.635849,13.98187256
57.5925293,42.40223694,-138.1983185
-8.870613098,85.53622437,62.51507568
2.460540771,88.88475037,-86.47053528
-8.396972656,-36.30078888,166.6904907
-7.735282898,94.0723114,103.1101074
