47.03027344,83.49449158,103.6772156
87.32165527,65.47727966,38.90557861
88.15951538,93.65563965,98.7784729
7.005378723,99.48951721,142.6882629
89.66627502,97.15847778,-172.6482544
99.9513855,92.71505737,-180.3644562
80.62393188,-68.53077698,-17.76237488
62.46847534,8.343994141,198.1240234
83.29399109,8.529754639,-110.1790695
-83.00518799,67.84701538,196.8691406
81.93917847,11.271492,124.8477478
39.70227051,-75.68979645,176.8190002
57.19848633,97.05636597,-149.7399292
-48.09973145,-26.90390778,189.4556885
-97.39653778,-5.571350098,199.3071899
97.58969116,13.13864899,141.1495667
98.89337158,90.65652466,-192.4469604
17.54748535,98.12663269,78.9649353
14.14481354,82.07737732,-113.5676727
98.85365295,95.91125488,-38.4044342
-80.14080048,-53.35512161,166.8956299
-90.01202393,91.91944885,120.4531555
87.74287415,61.57043457,197.765625
96.64561462,89.28007507,138.5019226
58.56233215,-77.56202698,84.75900269
-90.65711975,66.84004211,-94.95145416
-96.32774353,75.70568848,-166.946106
25.80591583,-98.46465302,59.31216431
-29.5173111,86.93240356,185.1166687
-73.47186279,-94.42110443,187.7671204
12.89744568,91.53468323,-160.7711029
86.75019836,18.6646347,-198.2856903
92.54299927,23.11445618,176.0603027
-31.81507874,98.06163025,55.74816895
71.58184814,-10.2730484,199.4807129
-82.68688202,82.68942261,162.2870789
97.9659729,88.5015564,-7.358535767
-23.58407593,-65.61021423,146.5822754
43.45703125,86.67459106,178.8168945
97.4405365,-85.0814209,-129.2796173
6.254814148,-90.53081512,71.96206665
62.63015747,-63.87952423,-7.489578247
95.25674438,93.68321228,29.01445007
97.96672058,-5.160118103,-143.1018982
-95.38718414,16.24446106,196.9542542
99.87390137,71.31793213,-198.9384918
-50.79553223,95.65155029,166.3360596
-91.9443512,-52.32920074,195.1157532
-59.55135345,82.84277344,-84.07347107
-95.88005066,98.76791382,-153.3826141
-81.4357605,-30.16477966,-180.9249573
-39.50841522,-88.57661438,94.4855957
-83.17593384,88.31808472,50.33721924
31.44424438,-92.11192322,194.10495
98.063797,43.51107788,-182.8674316
52.66487122,98.22019958,-121.4810944
44.68351746,-98.79601288,-138.7610474
96.09368896,66.13908386,-23.5977478
18.0437088,75.24118042,191.3594666
49.47735596,84.40942383,164.1995544
98.07522583,49.06718445,116.1381531
-36.84023666,67.00271606,92.79595947
77.47032166,43.03804016,144.6821289
85.47286987,-29.75749207,196.8761292
-81.06497955,21.79016113,156.0772095
-18.3351593,51.81391907,49.36399841
71.10102844,95.14996338,189.3217163
-86.02326202,70.57623291,191.5476685
86.62135315,98.32830811,177.184906
80.88565063,21.03949738,139.3428955
-99.21217346,-97.4302597,-193.7386169
91.23419189,-93.78053284,-140.0916748
-40.49965668,67.60165405,137.0654602
-71.00138092,90.39427185,-97.08209229
97.19984436,-97.50387573,-197.3982849
-95.58110046,13.75830078,146.2736511
96.85343933,70.41828918,43.72093201
-62.14693069,95.18807983,27.77549744
57.05705261,-95.18618011,199.1216736
84.07354736,17.57990265,143.9263306
-97.37490082,-47.16918564,-197.9276733
94.69981384,95.91241455,-126.9091263
-99.35746765,-57.82644272,118.5184937
89.50471497,91.02203369,109.3919678
14.83856201,95.7069397,190.5447083
6.020446777,36.14205933,121.1029968
-31.51855469,17.12056732,-166.504715
84.46826172,73.04759216,-35.47523499
49.04667664,30.21687317,-195.3222046
64.72332764,84.0007019,-175.9372253
-71.19390869,-98.37294769,-15.445755
-44.54476166,-64.79220581,-137.6938171
-94.91647339,83.6812439,168.0256348
-55.82125092,55.89810181,51.88441467
-85.64109039,95.98634338,15.01872253
-59.6506958,93.48127747,165.8561707
-94.51296997,-55.02991486,173.8568726
84.83815002,95.72944641,197.7213745
84.14212036,98.56422424,-87.44225311
-56.29991913,99.03240967,187.5213013
